Time,CORE_ZN:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_ZN:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_ZN:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_ZN:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_ZN::Des Latent Heat Load [W],CORE_ZN::Des Latent Cool Load [W],CORE_ZN::Des Latent Heat Mass Flow [kg/s],CORE_ZN::Des Latent Cool Mass Flow [kg/s],CORE_ZN::Des Heat Load No DOAS [W],CORE_ZN::Des Sens Cool Load No DOAS [W],CORE_ZN::Des Latent Heat Load No DOAS [W],CORE_ZN::Des Latent Cool Load No DOAS [W],CORE_ZN:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],CORE_ZN:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],CORE_ZN:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],CORE_ZN:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1::Des Latent Heat Load [W],PERIMETER_ZN_1::Des Latent Cool Load [W],PERIMETER_ZN_1::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_1::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_1::Des Heat Load No DOAS [W],PERIMETER_ZN_1::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_1::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_1::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],PERIMETER_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],PERIMETER_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],PERIMETER_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2::Des Latent Heat Load [W],PERIMETER_ZN_2::Des Latent Cool Load [W],PERIMETER_ZN_2::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_2::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_2::Des Heat Load No DOAS [W],PERIMETER_ZN_2::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_2::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_2::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],PERIMETER_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],PERIMETER_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],PERIMETER_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3::Des Latent Heat Load [W],PERIMETER_ZN_3::Des Latent Cool Load [W],PERIMETER_ZN_3::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_3::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_3::Des Heat Load No DOAS [W],PERIMETER_ZN_3::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_3::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_3::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],PERIMETER_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],PERIMETER_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],PERIMETER_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4::Des Latent Heat Load [W],PERIMETER_ZN_4::Des Latent Cool Load [W],PERIMETER_ZN_4::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_4::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_4::Des Heat Load No DOAS [W],PERIMETER_ZN_4::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_4::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_4::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],PERIMETER_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],PERIMETER_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Temperature [C],PERIMETER_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Cooling Zone Relative Humidity [%]
01:50:00,4.341652E+03,2.363614E+04,2.239966E-01,1.824145E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052751E+01,2.669547E+01,3.910048E+01,5.725887E+03,1.771978E+04,2.954489E-01,1.356715E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571744E+01,2.669675E+01,3.885794E+01,3.608257E+03,1.073470E+04,1.861772E-01,8.283919E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546752E+01,2.669651E+01,3.892545E+01,5.493494E+03,1.776526E+04,2.834576E-01,1.360197E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553379E+01,2.669676E+01,3.885596E+01,3.604716E+03,1.087129E+04,1.859946E-01,8.389314E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546305E+01,2.669652E+01,3.891554E+01
02:00:00,4.341672E+03,2.366100E+04,2.239977E-01,1.826055E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052755E+01,2.669551E+01,3.909077E+01,5.725902E+03,1.773276E+04,2.954497E-01,1.357705E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571745E+01,2.669678E+01,3.885083E+01,3.608266E+03,1.074159E+04,1.861777E-01,8.289205E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546753E+01,2.669654E+01,3.891778E+01,5.493509E+03,1.777989E+04,2.834583E-01,1.361312E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553380E+01,2.669679E+01,3.884880E+01,3.604726E+03,1.087693E+04,1.859951E-01,8.393643E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546306E+01,2.669656E+01,3.890806E+01
02:10:00,4.341693E+03,2.368412E+04,2.239987E-01,1.827833E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052759E+01,2.669555E+01,3.908117E+01,5.725916E+03,1.774439E+04,2.954504E-01,1.358591E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571746E+01,2.669681E+01,3.884380E+01,3.608275E+03,1.074761E+04,1.861782E-01,8.293833E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546755E+01,2.669658E+01,3.891019E+01,5.493523E+03,1.779309E+04,2.834591E-01,1.362320E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553381E+01,2.669682E+01,3.884173E+01,3.604735E+03,1.088170E+04,1.859955E-01,8.397296E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546307E+01,2.669659E+01,3.890066E+01
02:20:00,4.341712E+03,2.370570E+04,2.239997E-01,1.829492E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052763E+01,2.669559E+01,3.907355E+01,5.725930E+03,1.775483E+04,2.954511E-01,1.359387E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571747E+01,2.669684E+01,3.883825E+01,3.608284E+03,1.075290E+04,1.861787E-01,8.297892E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546756E+01,2.669661E+01,3.890424E+01,5.493537E+03,1.780505E+04,2.834598E-01,1.363232E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553382E+01,2.669685E+01,3.883614E+01,3.604744E+03,1.088571E+04,1.859960E-01,8.400366E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546308E+01,2.669662E+01,3.889488E+01
02:30:00,4.341731E+03,2.372592E+04,2.240007E-01,1.831046E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052766E+01,2.669563E+01,3.906624E+01,5.725943E+03,1.776424E+04,2.954518E-01,1.360105E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571748E+01,2.669687E+01,3.883293E+01,3.608293E+03,1.075755E+04,1.861791E-01,8.301455E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546757E+01,2.669663E+01,3.889853E+01,5.493550E+03,1.781593E+04,2.834605E-01,1.364061E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553383E+01,2.669687E+01,3.883079E+01,3.604752E+03,1.088905E+04,1.859964E-01,8.402929E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546309E+01,2.669664E+01,3.888933E+01
02:40:00,4.341750E+03,2.374492E+04,2.240017E-01,1.832506E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052770E+01,2.669566E+01,3.905904E+01,5.725957E+03,1.777274E+04,2.954525E-01,1.360753E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571749E+01,2.669689E+01,3.882770E+01,3.608301E+03,1.076163E+04,1.861795E-01,8.304584E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546758E+01,2.669666E+01,3.889290E+01,5.493564E+03,1.782583E+04,2.834612E-01,1.364817E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553385E+01,2.669689E+01,3.882552E+01,3.604761E+03,1.089183E+04,1.859969E-01,8.405048E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546310E+01,2.669667E+01,3.888386E+01
02:50:00,4.341768E+03,2.376281E+04,2.240026E-01,1.833882E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052773E+01,2.669569E+01,3.905191E+01,5.725969E+03,1.778044E+04,2.954532E-01,1.361340E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571750E+01,2.669691E+01,3.882252E+01,3.608309E+03,1.076521E+04,1.861800E-01,8.307330E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546759E+01,2.669668E+01,3.888733E+01,5.493576E+03,1.783489E+04,2.834618E-01,1.365507E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553386E+01,2.669692E+01,3.882031E+01,3.604769E+03,1.089409E+04,1.859973E-01,8.406778E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546311E+01,2.669669E+01,3.887845E+01
03:00:00,4.341786E+03,2.377971E+04,2.240035E-01,1.835181E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052777E+01,2.669572E+01,3.904485E+01,5.725982E+03,1.778743E+04,2.954538E-01,1.361872E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571751E+01,2.669693E+01,3.881739E+01,3.608317E+03,1.076835E+04,1.861804E-01,8.309735E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546760E+01,2.669671E+01,3.888181E+01,5.493589E+03,1.784317E+04,2.834625E-01,1.366139E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553387E+01,2.669694E+01,3.881514E+01,3.604777E+03,1.089591E+04,1.859977E-01,8.408164E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546312E+01,2.669672E+01,3.887309E+01
03:10:00,4.341803E+03,2.379554E+04,2.240044E-01,1.836398E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052780E+01,2.669575E+01,3.903785E+01,5.725994E+03,1.779360E+04,2.954544E-01,1.362342E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571752E+01,2.669695E+01,3.881230E+01,3.608325E+03,1.077099E+04,1.861808E-01,8.311759E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546761E+01,2.669673E+01,3.887634E+01,5.493601E+03,1.785062E+04,2.834631E-01,1.366706E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553388E+01,2.669696E+01,3.881002E+01,3.604785E+03,1.089723E+04,1.859981E-01,8.409166E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546313E+01,2.669674E+01,3.886777E+01
03:20:00,4.341820E+03,2.381036E+04,2.240053E-01,1.837537E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052783E+01,2.669578E+01,3.903091E+01,5.726005E+03,1.779902E+04,2.954550E-01,1.362754E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571753E+01,2.669698E+01,3.880725E+01,3.608332E+03,1.077318E+04,1.861812E-01,8.313428E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546762E+01,2.669675E+01,3.887092E+01,5.493612E+03,1.785727E+04,2.834637E-01,1.367214E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553389E+01,2.669698E+01,3.880495E+01,3.604792E+03,1.089809E+04,1.859985E-01,8.409813E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546314E+01,2.669676E+01,3.886250E+01
03:30:00,4.341836E+03,2.382425E+04,2.240061E-01,1.838604E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052786E+01,2.669581E+01,3.902403E+01,5.726017E+03,1.780374E+04,2.954556E-01,1.363113E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571754E+01,2.669700E+01,3.880224E+01,3.608340E+03,1.077493E+04,1.861815E-01,8.314769E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546763E+01,2.669677E+01,3.886553E+01,5.493624E+03,1.786320E+04,2.834643E-01,1.367665E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553389E+01,2.669700E+01,3.879991E+01,3.604799E+03,1.089852E+04,1.859989E-01,8.410132E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546315E+01,2.669678E+01,3.885726E+01
03:40:00,4.341852E+03,2.383726E+04,2.240069E-01,1.839604E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052789E+01,2.669584E+01,3.901720E+01,5.726028E+03,1.780780E+04,2.954562E-01,1.363422E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571754E+01,2.669702E+01,3.879727E+01,3.608347E+03,1.077629E+04,1.861819E-01,8.315803E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546764E+01,2.669680E+01,3.886018E+01,5.493635E+03,1.786845E+04,2.834648E-01,1.368065E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553390E+01,2.669702E+01,3.879492E+01,3.604806E+03,1.089856E+04,1.859992E-01,8.410148E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546316E+01,2.669681E+01,3.885206E+01
03:50:00,4.341867E+03,2.384945E+04,2.240077E-01,1.840540E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052792E+01,2.669587E+01,3.901042E+01,5.726038E+03,1.781125E+04,2.954567E-01,1.363684E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571755E+01,2.669704E+01,3.879234E+01,3.608354E+03,1.077728E+04,1.861823E-01,8.316550E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546765E+01,2.669682E+01,3.885488E+01,5.493646E+03,1.787305E+04,2.834654E-01,1.368415E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553391E+01,2.669704E+01,3.878996E+01,3.604813E+03,1.089824E+04,1.859996E-01,8.409880E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546317E+01,2.669683E+01,3.884690E+01
04:00:00,4.341882E+03,2.386085E+04,2.240085E-01,1.841416E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052795E+01,2.669590E+01,3.900369E+01,5.726049E+03,1.781412E+04,2.954573E-01,1.363901E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571756E+01,2.669706E+01,3.878744E+01,3.608360E+03,1.077792E+04,1.861826E-01,8.317028E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546765E+01,2.669684E+01,3.884960E+01,5.493656E+03,1.787706E+04,2.834659E-01,1.368719E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553392E+01,2.669707E+01,3.878503E+01,3.604820E+03,1.089756E+04,1.859999E-01,8.409347E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546318E+01,2.669685E+01,3.884177E+01
04:10:00,4.341897E+03,2.387168E+04,2.240093E-01,1.842247E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052798E+01,2.669593E+01,3.899701E+01,5.726059E+03,1.781661E+04,2.954578E-01,1.364089E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571757E+01,2.669708E+01,3.878257E+01,3.608367E+03,1.077833E+04,1.861829E-01,8.317332E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546766E+01,2.669686E+01,3.884437E+01,5.493666E+03,1.788065E+04,2.834665E-01,1.368992E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553393E+01,2.669709E+01,3.878014E+01,3.604826E+03,1.089668E+04,1.860003E-01,8.408647E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546319E+01,2.669687E+01,3.883667E+01
04:20:00,4.341912E+03,2.388198E+04,2.240100E-01,1.843038E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099201E+01,4.052800E+01,2.669596E+01,3.899219E+01,5.726069E+03,1.781874E+04,2.954583E-01,1.364251E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099434E+01,4.571758E+01,2.669710E+01,3.877910E+01,3.608373E+03,1.077854E+04,1.861833E-01,8.317475E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546767E+01,2.669689E+01,3.884066E+01,5.493676E+03,1.788386E+04,2.834670E-01,1.369235E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099433E+01,4.553394E+01,2.669711E+01,3.877665E+01,3.604833E+03,1.089559E+04,1.860006E-01,8.407793E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099388E+01,4.546319E+01,2.669690E+01,3.883308E+01
