Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
04:30:00,2.688129E-01,9.092931E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.845726E+03,1.339096E+00,1.811851E+04,2.114361E+04,3.545506E-01,9.772185E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.399180E+03,9.894125E-01,1.337713E+04,1.546718E+04,2.234203E-01,6.047183E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.300114E+02,6.074041E-01,8.221233E+03,9.507701E+03,3.401610E-01,9.497375E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.399180E+03,9.933304E-01,1.343185E+04,1.552295E+04,2.232011E-01,6.042996E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.300114E+02,6.179544E-01,8.368567E+03,9.658153E+03
04:40:00,2.688137E-01,9.092947E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.849120E+03,1.339871E+00,1.812598E+04,2.113790E+04,3.545512E-01,9.772196E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.401753E+03,9.895113E-01,1.337596E+04,1.545680E+04,2.234207E-01,6.047190E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.315379E+02,6.073684E-01,8.219220E+03,9.500001E+03,3.401616E-01,9.497386E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.401753E+03,9.935188E-01,1.343193E+04,1.551384E+04,2.232015E-01,6.043003E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.315379E+02,6.178035E-01,8.364947E+03,9.648808E+03
04:50:00,2.688145E-01,9.092963E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.852515E+03,1.340611E+00,1.813295E+04,2.113175E+04,3.545517E-01,9.772207E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.404326E+03,9.895939E-01,1.337456E+04,1.544623E+04,2.234210E-01,6.047197E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.330644E+02,6.073546E-01,8.217513E+03,9.492659E+03,3.401621E-01,9.497397E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.404326E+03,9.937093E-01,1.343203E+04,1.550483E+04,2.232018E-01,6.043010E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.330644E+02,6.176439E-01,8.361203E+03,9.639364E+03
05:00:00,2.688154E-01,9.092978E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.855909E+03,1.341341E+00,1.813978E+04,2.112551E+04,3.545523E-01,9.772217E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.406900E+03,9.897638E-01,1.337437E+04,1.543698E+04,2.234214E-01,6.047204E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.345909E+02,6.081178E-01,8.226656E+03,9.496790E+03,3.401627E-01,9.497408E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.406900E+03,9.944311E-01,1.343956E+04,1.550365E+04,2.232022E-01,6.043017E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.345909E+02,6.175314E-01,8.358117E+03,9.630636E+03
05:10:00,2.688161E-01,9.092993E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.852515E+03,1.342182E+00,1.815495E+04,2.114474E+04,3.545528E-01,9.772228E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.404326E+03,9.902471E-01,1.338371E+04,1.545021E+04,2.234217E-01,6.047210E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.330644E+02,6.108995E-01,8.267035E+03,9.539590E+03,3.401632E-01,9.497418E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.404326E+03,9.964512E-01,1.347035E+04,1.553848E+04,2.232025E-01,6.043024E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.330644E+02,6.175937E-01,8.360524E+03,9.635088E+03
05:20:00,2.688169E-01,9.093008E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.849120E+03,1.343233E+00,1.817305E+04,2.117386E+04,3.545533E-01,9.772238E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.401753E+03,9.912006E-01,1.339961E+04,1.547375E+04,2.234221E-01,6.047217E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.315379E+02,6.162465E-01,8.343235E+03,9.619370E+03,3.401638E-01,9.497428E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.401753E+03,9.999563E-01,1.352189E+04,1.559707E+04,2.232029E-01,6.043030E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.315379E+02,6.179156E-01,8.366554E+03,9.645724E+03
05:30:00,2.688177E-01,9.093022E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.845726E+03,1.344575E+00,1.819519E+04,2.120881E+04,3.545538E-01,9.772247E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.399180E+03,9.927884E-01,1.342437E+04,1.550722E+04,2.234224E-01,6.047223E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.300114E+02,6.245655E-01,8.460933E+03,9.741601E+03,3.401643E-01,9.497438E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.399180E+03,1.005017E+00,1.359514E+04,1.567875E+04,2.232032E-01,6.043036E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.300114E+02,6.185731E-01,8.377270E+03,9.661722E+03
05:40:00,2.688184E-01,9.093036E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.842331E+03,1.346253E+00,1.822204E+04,2.124897E+04,3.545543E-01,9.772257E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.396606E+03,9.950388E-01,1.345838E+04,1.555028E+04,2.234227E-01,6.047229E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.284848E+02,6.357517E-01,8.618665E+03,9.904954E+03,3.401648E-01,9.497447E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.396606E+03,1.011303E+00,1.368551E+04,1.577843E+04,2.232035E-01,6.043042E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.284848E+02,6.195576E-01,8.392549E+03,9.682481E+03
05:50:00,2.688191E-01,9.093050E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.838937E+03,1.348233E+00,1.825319E+04,2.129469E+04,3.545548E-01,9.772266E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.394033E+03,9.979219E-01,1.350126E+04,1.560284E+04,2.234230E-01,6.047235E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.269583E+02,6.496778E-01,8.814689E+03,1.010647E+04,3.401653E-01,9.497457E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.394033E+03,1.018449E+00,1.378791E+04,1.589147E+04,2.232038E-01,6.043048E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.269583E+02,6.208257E-01,8.411816E+03,9.707785E+03
06:00:00,2.688198E-01,9.093063E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.835542E+03,1.350528E+00,1.828883E+04,2.134408E+04,3.545553E-01,9.772275E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.391460E+03,1.001344E+00,1.355174E+04,1.566325E+04,2.234233E-01,6.047241E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.254318E+02,6.654493E-01,9.036530E+03,1.033879E+04,3.401657E-01,9.497466E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.391460E+03,1.025692E+00,1.389176E+04,1.600758E+04,2.232041E-01,6.043054E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.254318E+02,6.223132E-01,8.434186E+03,9.736171E+03
06:10:00,2.486373E-01,8.707570E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.823661E+03,1.531981E+00,2.034861E+04,2.327168E+04,3.432764E-01,9.556870E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.382453E+03,1.141874E+00,1.516104E+04,1.724754E+04,2.159042E-01,5.903637E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.200890E+02,7.716210E-01,1.027977E+04,1.155370E+04,3.288868E-01,9.282061E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.382453E+03,1.170569E+00,1.555245E+04,1.764446E+04,2.156850E-01,5.899451E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.200890E+02,7.087915E-01,9.422159E+03,1.069225E+04
06:20:00,2.284513E-01,8.321936E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.811780E+03,1.703383E+00,2.198795E+04,2.479567E+04,3.319988E-01,9.341452E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.373447E+03,1.277529E+00,1.648743E+04,1.854599E+04,2.083863E-01,5.760028E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.147462E+02,8.766406E-01,1.135062E+04,1.260225E+04,3.176093E-01,9.066643E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.373447E+03,1.308666E+00,1.689874E+04,1.896405E+04,2.081671E-01,5.755841E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.147462E+02,7.931637E-01,1.024698E+04,1.148752E+04
06:30:00,2.082607E-01,7.936228E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.799899E+03,1.860766E+00,2.328076E+04,2.609372E+04,3.207213E-01,9.125999E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.364440E+03,1.401936E+00,1.753833E+04,1.961837E+04,2.008686E-01,5.616399E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.094034E+02,9.737422E-01,1.221839E+04,1.348680E+04,3.063316E-01,8.851192E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.364440E+03,1.433370E+00,1.793959E+04,2.002781E+04,2.006494E-01,5.612212E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.094034E+02,8.702255E-01,1.089625E+04,1.214708E+04
06:40:00,1.880665E-01,7.550472E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.788018E+03,2.010695E+00,2.433725E+04,2.724912E+04,3.094425E-01,8.910501E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.355433E+03,1.520480E+00,1.840292E+04,2.055641E+04,1.933502E-01,5.472741E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.040606E+02,1.066246E+00,1.294027E+04,1.425785E+04,2.950526E-01,8.635695E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.355433E+03,1.550377E+00,1.877120E+04,2.093343E+04,1.931310E-01,5.468554E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,8.040606E+02,9.433166E-01,1.142587E+04,1.272229E+04
06:50:00,1.678690E-01,7.164679E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.776137E+03,2.154581E+00,2.518620E+04,2.820675E+04,2.981616E-01,8.694953E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.346427E+03,1.634416E+00,1.910545E+04,2.133789E+04,1.858304E-01,5.329052E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.987178E+02,1.154824E+00,1.353171E+04,1.489959E+04,2.837714E-01,8.420152E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.346427E+03,1.661307E+00,1.942472E+04,2.166580E+04,1.856112E-01,5.324865E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.987178E+02,1.013319E+00,1.185262E+04,1.319777E+04
07:00:00,1.476687E-01,6.778858E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.764256E+03,2.293648E+00,2.585004E+04,2.897706E+04,2.868784E-01,8.479361E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.337420E+03,1.744769E+00,1.966408E+04,2.197321E+04,1.783091E-01,5.185334E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.933750E+02,1.240106E+00,1.400542E+04,1.542109E+04,2.724880E-01,8.204564E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.337420E+03,1.767894E+00,1.992840E+04,2.224576E+04,1.780899E-01,5.181147E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.933750E+02,1.080949E+00,1.218900E+04,1.358143E+04
07:10:00,1.476488E-01,6.778437E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.735402E+03,2.249883E+00,2.513593E+04,2.832875E+04,2.868722E-01,8.479113E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.315547E+03,1.715570E+00,1.916725E+04,2.152647E+04,1.783056E-01,5.185178E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.803996E+02,1.232517E+00,1.379383E+04,1.524246E+04,2.724816E-01,8.204322E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.315547E+03,1.732966E+00,1.936378E+04,2.172959E+04,1.780864E-01,5.180991E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.803996E+02,1.061875E+00,1.186861E+04,1.329082E+04
07:20:00,1.476300E-01,6.778064E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.706548E+03,2.213102E+00,2.472586E+04,2.799437E+04,2.868625E-01,8.478824E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.293674E+03,1.689166E+00,1.887322E+04,2.128804E+04,1.782995E-01,5.184991E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.674242E+02,1.223110E+00,1.368514E+04,1.516935E+04,2.724717E-01,8.204039E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.293674E+03,1.701377E+00,1.901081E+04,2.143048E+04,1.780802E-01,5.180804E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.674242E+02,1.043486E+00,1.166255E+04,1.311739E+04
07:30:00,1.476134E-01,6.777737E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.677695E+03,2.187743E+00,2.446522E+04,2.781663E+04,2.868505E-01,8.478522E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.271801E+03,1.672132E+00,1.870036E+04,2.117626E+04,1.782917E-01,5.184792E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.544488E+02,1.218361E+00,1.364171E+04,1.516450E+04,2.724597E-01,8.203744E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.271801E+03,1.680112E+00,1.879019E+04,2.126942E+04,1.780724E-01,5.180606E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.544488E+02,1.031182E+00,1.153504E+04,1.302591E+04
07:40:00,1.475984E-01,6.777442E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.648841E+03,2.167621E+00,2.426701E+04,2.770469E+04,2.868380E-01,8.478233E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.249928E+03,1.659480E+00,1.857941E+04,2.111899E+04,1.782833E-01,5.184600E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.414734E+02,1.214944E+00,1.361572E+04,1.517844E+04,2.724473E-01,8.203460E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.249928E+03,1.664274E+00,1.863336E+04,2.117513E+04,1.780641E-01,5.180414E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.414734E+02,1.021929E+00,1.144358E+04,1.297216E+04
07:50:00,1.475847E-01,6.777172E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.619987E+03,2.151671E+00,2.411632E+04,2.764327E+04,2.868258E-01,8.477966E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.228055E+03,1.650077E+00,1.849542E+04,2.110098E+04,1.782752E-01,5.184423E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.284980E+02,1.212406E+00,1.360006E+04,1.520378E+04,2.724353E-01,8.203198E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.228055E+03,1.652743E+00,1.852542E+04,2.113244E+04,1.780560E-01,5.180237E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.284980E+02,1.014985E+00,1.137838E+04,1.294614E+04
08:00:00,1.475721E-01,6.776926E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.591133E+03,2.138877E+00,2.400118E+04,2.762007E+04,2.868145E-01,8.477726E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.206182E+03,1.642979E+00,1.843741E+04,2.111104E+04,1.782676E-01,5.184263E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.155226E+02,1.210239E+00,1.358863E+04,1.523416E+04,2.724241E-01,8.202960E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.206182E+03,1.644156E+00,1.845065E+04,2.112524E+04,1.780484E-01,5.180076E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.155226E+02,1.009734E+00,1.133226E+04,1.294053E+04
08:10:00,1.475606E-01,6.776702E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.558885E+03,2.128461E+00,2.391618E+04,2.761631E+04,2.868042E-01,8.477513E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.181735E+03,1.637476E+00,1.839990E+04,2.113362E+04,1.782607E-01,5.184120E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.010207E+02,1.208156E+00,1.357968E+04,1.526195E+04,2.724139E-01,8.202748E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.181735E+03,1.637532E+00,1.840054E+04,2.113480E+04,1.780414E-01,5.179934E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.010207E+02,1.005703E+00,1.130138E+04,1.294547E+04
08:20:00,1.475502E-01,6.776497E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.526636E+03,2.119865E+00,2.385166E+04,2.755563E+04,2.867949E-01,8.477324E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.157289E+03,1.633128E+00,1.837540E+04,2.111157E+04,1.782545E-01,5.183995E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.865188E+02,1.205998E+00,1.356988E+04,1.525410E+04,2.724046E-01,8.202560E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.157289E+03,1.632349E+00,1.836664E+04,2.110304E+04,1.780352E-01,5.179808E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.865188E+02,1.002586E+00,1.128080E+04,1.292630E+04
08:30:00,1.475406E-01,6.776311E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.494388E+03,2.112649E+00,2.380268E+04,2.750611E+04,2.867867E-01,8.477159E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.132843E+03,1.629645E+00,1.836064E+04,2.109683E+04,1.782489E-01,5.183884E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.720169E+02,1.203555E+00,1.355689E+04,1.524135E+04,2.723963E-01,8.202394E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.132843E+03,1.628249E+00,1.834493E+04,2.108112E+04,1.780297E-01,5.179698E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.720169E+02,1.000166E+00,1.126806E+04,1.291342E+04
08:40:00,1.475319E-01,6.776142E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.462139E+03,2.106481E+00,2.376550E+04,2.746760E+04,2.867793E-01,8.477013E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.108396E+03,1.626726E+00,1.835222E+04,2.108790E+04,1.782440E-01,5.183787E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.575150E+02,1.200820E+00,1.354060E+04,1.522506E+04,2.723890E-01,8.202248E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.108396E+03,1.624832E+00,1.833092E+04,2.106646E+04,1.780248E-01,5.179601E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.575150E+02,9.981918E-01,1.126033E+04,1.290527E+04
08:50:00,1.475240E-01,6.775988E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.429891E+03,2.101118E+00,2.373738E+04,2.743828E+04,2.867728E-01,8.476884E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.083950E+03,1.624408E+00,1.835058E+04,2.108575E+04,1.782397E-01,5.183702E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.430131E+02,1.197569E+00,1.351851E+04,1.520287E+04,2.723824E-01,8.202118E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.083950E+03,1.621995E+00,1.832343E+04,2.105843E+04,1.780204E-01,5.179515E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.430131E+02,9.965996E-01,1.125691E+04,1.290150E+04
09:00:00,1.475168E-01,6.775848E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.397643E+03,2.096383E+00,2.371634E+04,2.741624E+04,2.867670E-01,8.476771E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.059504E+03,1.622696E+00,1.835576E+04,2.109050E+04,1.782358E-01,5.183626E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.285111E+02,1.193243E+00,1.348432E+04,1.516870E+04,2.723765E-01,8.202004E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.059504E+03,1.619642E+00,1.832138E+04,2.105600E+04,1.780165E-01,5.179440E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.285111E+02,9.953311E-01,1.125713E+04,1.290148E+04
09:10:00,1.475102E-01,6.775720E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.368789E+03,2.092125E+00,2.369727E+04,2.739630E+04,2.867618E-01,8.476670E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.037630E+03,1.621629E+00,1.836562E+04,2.109998E+04,1.782324E-01,5.183560E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.155358E+02,1.187302E+00,1.343044E+04,1.511502E+04,2.723713E-01,8.201902E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.037630E+03,1.617730E+00,1.832175E+04,2.105602E+04,1.780131E-01,5.179373E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.155358E+02,9.943675E-01,1.125926E+04,1.290340E+04
09:20:00,1.475042E-01,6.775603E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.339935E+03,2.088243E+00,2.368244E+04,2.738075E+04,2.867572E-01,8.476581E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.015757E+03,1.621295E+00,1.838373E+04,2.111779E+04,1.782293E-01,5.183501E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.025604E+02,1.179913E+00,1.336027E+04,1.504483E+04,2.723667E-01,8.201812E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.015757E+03,1.616109E+00,1.832537E+04,2.105940E+04,1.780100E-01,5.179314E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.025604E+02,9.936146E-01,1.126377E+04,1.290775E+04
