Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
09:30:00,1.474987E-01,6.775496E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.311081E+03,2.805415E+00,3.178184E+04,3.561838E+04,2.867531E-01,8.476501E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.938843E+02,2.157921E+00,2.444450E+04,2.728034E+04,1.782265E-01,5.183448E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.895850E+02,1.499739E+00,1.697239E+04,1.871691E+04,2.723625E-01,8.201731E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.938843E+02,2.152019E+00,2.437807E+04,2.721416E+04,1.780073E-01,5.179261E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.895850E+02,1.317157E+00,1.491770E+04,1.662323E+04
09:40:00,1.474936E-01,6.775398E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.282227E+03,2.801849E+00,3.177057E+04,3.560657E+04,2.867493E-01,8.476429E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.720112E+02,2.159507E+00,2.448422E+04,2.732001E+04,1.782241E-01,5.183400E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.766096E+02,1.489102E+00,1.686566E+04,1.860891E+04,2.723587E-01,8.201658E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.720112E+02,2.150641E+00,2.438445E+04,2.722050E+04,1.780048E-01,5.179214E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.766096E+02,1.316631E+00,1.492476E+04,1.663030E+04
09:50:00,1.474889E-01,6.775307E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.253373E+03,2.798507E+00,3.176181E+04,3.559733E+04,2.867459E-01,8.476364E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.501382E+02,2.162026E+00,2.453444E+04,2.737043E+04,1.782218E-01,5.183357E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.636342E+02,1.477067E+00,1.674321E+04,1.848471E+04,2.723552E-01,8.201592E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.501382E+02,2.149403E+00,2.439239E+04,2.722844E+04,1.780026E-01,5.179171E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.636342E+02,1.316215E+00,1.493306E+04,1.663863E+04
10:00:00,1.474846E-01,6.775224E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.224520E+03,2.795356E+00,3.175521E+04,3.559028E+04,2.867428E-01,8.476305E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.282651E+02,2.165432E+00,2.459464E+04,2.743116E+04,1.782198E-01,5.183319E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.506588E+02,1.464172E+00,1.661106E+04,1.835056E+04,2.723521E-01,8.201532E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.282651E+02,2.148280E+00,2.440163E+04,2.723771E+04,1.780006E-01,5.179132E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.506588E+02,1.315888E+00,1.494235E+04,1.664799E+04
10:10:00,1.474806E-01,6.775147E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.199060E+03,2.792374E+00,3.174711E+04,3.558173E+04,2.867400E-01,8.476250E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.089653E+02,2.169541E+00,2.466018E+04,2.749746E+04,1.782180E-01,5.183283E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.392099E+02,1.450982E+00,1.647408E+04,1.821152E+04,2.723493E-01,8.201477E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,9.089653E+02,2.147150E+00,2.440821E+04,2.724427E+04,1.779987E-01,5.179097E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.392099E+02,1.315556E+00,1.495006E+04,1.665574E+04
10:20:00,1.474769E-01,6.775075E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.173601E+03,2.789564E+00,3.174089E+04,3.557509E+04,2.867374E-01,8.476200E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.896655E+02,2.174190E+00,2.473176E+04,2.757015E+04,1.782163E-01,5.183250E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.277610E+02,1.437440E+00,1.633311E+04,1.806814E+04,2.723466E-01,8.201426E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.896655E+02,2.146101E+00,2.441566E+04,2.725171E+04,1.779970E-01,5.179064E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.277610E+02,1.315265E+00,1.495822E+04,1.666395E+04
10:30:00,1.474734E-01,6.775008E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.148142E+03,2.786892E+00,3.173617E+04,3.557001E+04,2.867350E-01,8.476154E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.703658E+02,2.179031E+00,2.480547E+04,2.764496E+04,1.782147E-01,5.183220E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.163122E+02,1.423642E+00,1.618923E+04,1.792199E+04,2.723442E-01,8.201380E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.703658E+02,2.145148E+00,2.442417E+04,2.726023E+04,1.779954E-01,5.179034E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.163122E+02,1.315012E+00,1.496677E+04,1.667257E+04
10:40:00,1.474702E-01,6.774946E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.122682E+03,2.784342E+00,3.173281E+04,3.556634E+04,2.867327E-01,8.476111E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.510660E+02,2.183913E+00,2.487962E+04,2.772029E+04,1.782132E-01,5.183192E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.048633E+02,1.409762E+00,1.604444E+04,1.777476E+04,2.723419E-01,8.201336E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.510660E+02,2.144274E+00,2.443356E+04,2.726964E+04,1.779940E-01,5.179006E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,5.048633E+02,1.314790E+00,1.497567E+04,1.668153E+04
10:50:00,1.474671E-01,6.774887E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.097223E+03,2.781904E+00,3.173072E+04,3.556395E+04,2.867307E-01,8.476072E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.317662E+02,2.188732E+00,2.495307E+04,2.779496E+04,1.782119E-01,5.183166E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.934144E+02,1.396013E+00,1.590112E+04,1.762891E+04,2.723398E-01,8.201296E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.317662E+02,2.143480E+00,2.444383E+04,2.727997E+04,1.779926E-01,5.178980E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.934144E+02,1.314593E+00,1.498485E+04,1.669080E+04
11:00:00,1.474643E-01,6.774832E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.071764E+03,2.779571E+00,3.172981E+04,3.556278E+04,2.867287E-01,8.476034E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.124664E+02,2.193396E+00,2.502478E+04,2.786787E+04,1.782106E-01,5.183142E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.819655E+02,1.383165E+00,1.576793E+04,1.749294E+04,2.723378E-01,8.201258E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,8.124664E+02,2.142762E+00,2.445497E+04,2.729117E+04,1.779913E-01,5.178956E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.819655E+02,1.314418E+00,1.499429E+04,1.670031E+04
11:10:00,1.474616E-01,6.774781E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.054791E+03,2.777332E+00,3.172145E+04,3.555405E+04,2.867268E-01,8.475999E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.995999E+02,2.197802E+00,2.508714E+04,2.793134E+04,1.782094E-01,5.183119E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.743330E+02,1.372031E+00,1.565022E+04,1.737204E+04,2.723360E-01,8.201222E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.995999E+02,2.142087E+00,2.446017E+04,2.729635E+04,1.779901E-01,5.178933E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.743330E+02,1.314241E+00,1.499988E+04,1.670594E+04
11:20:00,1.474590E-01,6.774732E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.037818E+03,2.775168E+00,3.171402E+04,3.554631E+04,2.867251E-01,8.475965E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.867334E+02,2.201881E+00,2.514588E+04,2.799120E+04,1.782083E-01,5.183098E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.667004E+02,1.362838E+00,1.555437E+04,1.727310E+04,2.723342E-01,8.201189E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.867334E+02,2.141441E+00,2.446573E+04,2.730194E+04,1.779890E-01,5.178911E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.667004E+02,1.314049E+00,1.500533E+04,1.671146E+04
11:30:00,1.474566E-01,6.774686E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.020845E+03,2.773131E+00,3.170801E+04,3.553995E+04,2.867234E-01,8.475934E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.738669E+02,2.205620E+00,2.520078E+04,2.804727E+04,1.782072E-01,5.183077E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.590678E+02,1.355667E+00,1.548128E+04,1.719744E+04,2.723325E-01,8.201157E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.738669E+02,2.140853E+00,2.447195E+04,2.730819E+04,1.779879E-01,5.178891E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.590678E+02,1.313861E+00,1.501082E+04,1.671700E+04
11:40:00,1.474543E-01,6.774642E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.003873E+03,2.771203E+00,3.170314E+04,3.553480E+04,2.867219E-01,8.475904E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.610004E+02,2.208965E+00,2.525120E+04,2.809862E+04,1.782062E-01,5.183058E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.514352E+02,1.350510E+00,1.543082E+04,1.714523E+04,2.723310E-01,8.201127E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.610004E+02,2.140312E+00,2.447863E+04,2.731490E+04,1.779869E-01,5.178871E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.514352E+02,1.313667E+00,1.501621E+04,1.672244E+04
11:50:00,1.474522E-01,6.774600E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,9.868997E+02,2.769379E+00,3.169942E+04,3.553081E+04,2.867204E-01,8.475875E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.481339E+02,2.211877E+00,2.529672E+04,2.814503E+04,1.782052E-01,5.183039E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.438026E+02,1.347290E+00,1.540215E+04,1.711555E+04,2.723294E-01,8.201098E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.481339E+02,2.139813E+00,2.448577E+04,2.732206E+04,1.779859E-01,5.178853E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.438026E+02,1.313465E+00,1.502150E+04,1.672778E+04
12:00:00,1.474501E-01,6.774560E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,9.699268E+02,2.767655E+00,3.169681E+04,3.552797E+04,2.867189E-01,8.475848E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.352673E+02,2.214323E+00,2.533699E+04,2.818612E+04,1.782043E-01,5.183022E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.361700E+02,1.345345E+00,1.538783E+04,1.710070E+04,2.723280E-01,8.201071E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.352673E+02,2.139355E+00,2.449336E+04,2.732969E+04,1.779850E-01,5.178835E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.361700E+02,1.313255E+00,1.502670E+04,1.673301E+04
12:10:00,1.474481E-01,6.774522E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,9.563485E+02,2.766038E+00,3.169201E+04,3.552292E+04,2.867176E-01,8.475822E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.249741E+02,2.216311E+00,2.536953E+04,2.821936E+04,1.782034E-01,5.183005E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.300640E+02,1.343934E+00,1.537798E+04,1.709049E+04,2.723266E-01,8.201044E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.249741E+02,2.138965E+00,2.449915E+04,2.733549E+04,1.779841E-01,5.178818E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.300640E+02,1.313059E+00,1.503053E+04,1.673685E+04
12:20:00,1.474462E-01,6.774485E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,9.427703E+02,2.764516E+00,3.168827E+04,3.551898E+04,2.867163E-01,8.475797E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.146809E+02,2.217814E+00,2.539662E+04,2.824711E+04,1.782025E-01,5.182988E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.239579E+02,1.342861E+00,1.537193E+04,1.708420E+04,2.723253E-01,8.201019E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.146809E+02,2.138639E+00,2.450565E+04,2.734204E+04,1.779833E-01,5.178802E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.239579E+02,1.312878E+00,1.503453E+04,1.674088E+04
12:30:00,1.474444E-01,6.774450E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,9.291920E+02,2.763050E+00,3.168523E+04,3.551575E+04,2.867150E-01,8.475772E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.043877E+02,2.218794E+00,2.541787E+04,2.826890E+04,1.782017E-01,5.182973E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.178518E+02,1.342031E+00,1.536865E+04,1.708074E+04,2.723240E-01,8.200995E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,7.043877E+02,2.138352E+00,2.451264E+04,2.734908E+04,1.779825E-01,5.178786E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.178518E+02,1.312701E+00,1.503860E+04,1.674499E+04
12:40:00,1.474426E-01,6.774417E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,9.156137E+02,2.761682E+00,3.168338E+04,3.551366E+04,2.867138E-01,8.475749E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.940945E+02,2.219265E+00,2.543343E+04,2.828488E+04,1.782009E-01,5.182958E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.117458E+02,1.341400E+00,1.536764E+04,1.707961E+04,2.723228E-01,8.200971E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.940945E+02,2.138129E+00,2.452040E+04,2.735694E+04,1.779817E-01,5.178771E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.117458E+02,1.312548E+00,1.504297E+04,1.674940E+04
12:50:00,1.474409E-01,6.774384E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,9.020354E+02,2.760397E+00,3.168235E+04,3.551245E+04,2.867126E-01,8.475727E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.838013E+02,2.219210E+00,2.544301E+04,2.829476E+04,1.782002E-01,5.182943E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.056397E+02,1.340918E+00,1.536827E+04,1.708015E+04,2.723216E-01,8.200949E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.838013E+02,2.137962E+00,2.452872E+04,2.736531E+04,1.779809E-01,5.178757E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,4.056397E+02,1.312414E+00,1.504751E+04,1.675397E+04
13:00:00,1.474393E-01,6.774353E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.884572E+02,2.759182E+00,3.168204E+04,3.551198E+04,2.867115E-01,8.475705E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.735081E+02,2.218618E+00,2.544651E+04,2.829846E+04,1.781995E-01,5.182930E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.995336E+02,1.340545E+00,1.537010E+04,1.708194E+04,2.723205E-01,8.200927E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.735081E+02,2.137838E+00,2.453749E+04,2.737415E+04,1.779802E-01,5.178743E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.995336E+02,1.312294E+00,1.505219E+04,1.675867E+04
13:10:00,1.474377E-01,6.774323E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.799707E+02,2.758026E+00,3.167727E+04,3.550697E+04,2.867104E-01,8.475684E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.670748E+02,2.217475E+00,2.543994E+04,2.829189E+04,1.781988E-01,5.182916E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.957174E+02,1.340243E+00,1.537043E+04,1.708219E+04,2.723194E-01,8.200906E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.670748E+02,2.137742E+00,2.454269E+04,2.737934E+04,1.779795E-01,5.178730E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.957174E+02,1.313301E+00,1.506725E+04,1.677423E+04
13:20:00,1.474362E-01,6.774294E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.714843E+02,2.756933E+00,3.167319E+04,3.550274E+04,2.867093E-01,8.475664E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.606415E+02,2.215788E+00,2.542722E+04,2.827916E+04,1.781981E-01,5.182903E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.919011E+02,1.339986E+00,1.537126E+04,1.708301E+04,2.723183E-01,8.200886E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.606415E+02,2.137672E+00,2.454818E+04,2.738491E+04,1.779788E-01,5.178717E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.919011E+02,1.315931E+00,1.510056E+04,1.680712E+04
13:30:00,1.474347E-01,6.774266E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.629979E+02,2.755911E+00,3.166991E+04,3.549933E+04,2.867083E-01,8.475645E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.542083E+02,2.213575E+00,2.540859E+04,2.826041E+04,1.781974E-01,5.182891E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.880848E+02,1.339755E+00,1.537238E+04,1.708414E+04,2.723173E-01,8.200866E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.542083E+02,2.137632E+00,2.455400E+04,2.739080E+04,1.779782E-01,5.178704E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.880848E+02,1.320437E+00,1.515498E+04,1.686114E+04
13:40:00,1.474333E-01,6.774239E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.545115E+02,2.754942E+00,3.166721E+04,3.549650E+04,2.867073E-01,8.475626E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.477750E+02,2.210843E+00,2.538411E+04,2.823570E+04,1.781968E-01,5.182878E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.842685E+02,1.339523E+00,1.537349E+04,1.708525E+04,2.723163E-01,8.200847E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.477750E+02,2.137605E+00,2.455996E+04,2.739683E+04,1.779775E-01,5.178692E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.842685E+02,1.327003E+00,1.523258E+04,1.693885E+04
13:50:00,1.474319E-01,6.774213E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.460250E+02,2.754045E+00,3.166547E+04,3.549462E+04,2.867063E-01,8.475607E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.413418E+02,2.207630E+00,2.535430E+04,2.820554E+04,1.781962E-01,5.182867E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.804522E+02,1.339282E+00,1.537454E+04,1.708629E+04,2.723154E-01,8.200829E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.413418E+02,2.137601E+00,2.456627E+04,2.740320E+04,1.779769E-01,5.178680E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.804522E+02,1.335773E+00,1.533503E+04,1.704210E+04
14:00:00,1.474306E-01,6.774187E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.375386E+02,2.753234E+00,3.166477E+04,3.549379E+04,2.867054E-01,8.475590E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.349085E+02,2.203977E+00,2.531959E+04,2.817037E+04,1.781956E-01,5.182855E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.766359E+02,1.339022E+00,1.537541E+04,1.708716E+04,2.723144E-01,8.200811E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.349085E+02,2.137628E+00,2.457296E+04,2.740995E+04,1.779763E-01,5.178669E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.766359E+02,1.346853E+00,1.546350E+04,1.717218E+04
14:10:00,1.474293E-01,6.774162E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.375386E+02,2.752505E+00,3.165654E+04,3.548526E+04,2.867045E-01,8.475572E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.349085E+02,2.199901E+00,2.527370E+04,2.812379E+04,1.781950E-01,5.182844E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.766359E+02,1.338725E+00,1.537206E+04,1.708371E+04,2.723135E-01,8.200794E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.349085E+02,2.137670E+00,2.457342E+04,2.741032E+04,1.779757E-01,5.178658E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.766359E+02,1.359166E+00,1.560204E+04,1.731264E+04
14:20:00,1.474280E-01,6.774138E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,8.375386E+02,2.751854E+00,3.164919E+04,3.547777E+04,2.867036E-01,8.475556E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.349085E+02,2.195448E+00,2.522359E+04,2.807302E+04,1.781944E-01,5.182833E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.766359E+02,1.338381E+00,1.536817E+04,1.707979E+04,2.723126E-01,8.200777E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,6.349085E+02,2.137721E+00,2.457398E+04,2.741091E+04,1.779752E-01,5.178647E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,3.766359E+02,1.372246E+00,1.574921E+04,1.746207E+04
