Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
22:00:00,2.687474E-01,9.091679E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.530031E+03,1.496579E+00,1.683247E+04,2.040313E+04,3.545026E-01,9.771269E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.159862E+03,1.152295E+00,1.296068E+04,1.559867E+04,2.233893E-01,6.046590E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.880453E+02,7.176038E-01,8.071551E+03,9.658903E+03,3.401128E-01,9.496455E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.159862E+03,1.147278E+00,1.290423E+04,1.554098E+04,2.231700E-01,6.042403E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.880453E+02,7.350260E-01,8.267599E+03,9.858591E+03
22:10:00,2.687511E-01,9.091749E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.541912E+03,1.339276E+00,1.548357E+04,1.948986E+04,3.545054E-01,9.771321E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.168869E+03,1.028922E+00,1.189722E+04,1.476266E+04,2.233911E-01,6.046624E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.933881E+02,6.406993E-01,7.410864E+03,9.164420E+03,3.401155E-01,9.496507E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.168869E+03,1.024391E+00,1.184438E+04,1.470765E+04,2.231718E-01,6.042437E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.933881E+02,6.570841E-01,7.602206E+03,9.363001E+03
22:20:00,2.687544E-01,9.091814E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.553793E+03,1.210435E+00,1.448177E+04,1.881454E+04,3.545079E-01,9.771369E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.177876E+03,9.264824E-01,1.108636E+04,1.411233E+04,2.233927E-01,6.046656E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.987309E+02,5.762029E-01,6.898481E+03,8.770797E+03,3.401181E-01,9.496556E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.177876E+03,9.223551E-01,1.103637E+04,1.406000E+04,2.231735E-01,6.042468E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,6.987309E+02,5.916775E-01,7.086127E+03,8.966986E+03
22:30:00,2.687576E-01,9.091874E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.565674E+03,1.090763E+00,1.347771E+04,1.796244E+04,3.545102E-01,9.771414E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.186882E+03,8.314585E-01,1.027538E+04,1.337058E+04,2.233942E-01,6.046685E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.040737E+02,5.164397E-01,6.386819E+03,8.311115E+03,3.401204E-01,9.496601E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.186882E+03,8.277097E-01,1.022828E+04,1.332160E+04,2.231750E-01,6.042498E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.040737E+02,5.310894E-01,6.571021E+03,8.502746E+03
22:40:00,2.687605E-01,9.091930E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.577555E+03,9.754768E-01,1.242212E+04,1.673222E+04,3.545124E-01,9.771455E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.195889E+03,7.400798E-01,9.425614E+03,1.239986E+04,2.233956E-01,6.046712E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.094165E+02,4.590927E-01,5.852373E+03,7.696233E+03,3.401226E-01,9.496642E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.195889E+03,7.367067E-01,9.381720E+03,1.235444E+04,2.231764E-01,6.042525E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.094165E+02,4.729543E-01,6.032865E+03,7.882753E+03
22:50:00,2.687632E-01,9.091982E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.589436E+03,8.637253E-01,1.130968E+04,1.535320E+04,3.545144E-01,9.771494E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.204895E+03,6.516181E-01,8.532340E+03,1.133447E+04,2.233970E-01,6.046737E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.147593E+02,4.036729E-01,5.291925E+03,7.020649E+03,3.401246E-01,9.496681E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.204895E+03,6.486182E-01,8.491952E+03,1.129258E+04,2.231777E-01,6.042550E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.147593E+02,4.167680E-01,5.468288E+03,7.202861E+03
23:00:00,2.687658E-01,9.092032E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.601317E+03,7.547546E-01,1.013484E+04,1.389297E+04,3.545163E-01,9.771530E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.213902E+03,5.654721E-01,7.591223E+03,1.021184E+04,2.233982E-01,6.046761E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.201022E+02,3.497814E-01,4.702586E+03,6.310898E+03,3.401265E-01,9.496718E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.213902E+03,5.628415E-01,7.554621E+03,1.017364E+04,2.231789E-01,6.042573E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.201022E+02,3.621212E-01,4.874287E+03,6.489099E+03
23:10:00,2.687682E-01,9.092078E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.613198E+03,8.050165E-01,1.089307E+04,1.468557E+04,3.545181E-01,9.771564E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.222908E+03,6.033385E-01,8.161782E+03,1.079754E+04,2.233994E-01,6.046783E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.254450E+02,3.731356E-01,5.054212E+03,6.672782E+03,3.401283E-01,9.496752E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.222908E+03,6.008916E-01,8.127615E+03,1.076200E+04,2.231801E-01,6.042596E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.254450E+02,3.857888E-01,5.230899E+03,6.855167E+03
23:20:00,2.687705E-01,9.092122E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.625079E+03,8.285897E-01,1.120970E+04,1.497873E+04,3.545198E-01,9.771597E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.231915E+03,6.217882E-01,8.410060E+03,1.102769E+04,2.234005E-01,6.046804E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.307878E+02,3.850785E-01,5.215406E+03,6.823767E+03,3.401300E-01,9.496784E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.231915E+03,6.196024E-01,8.379539E+03,1.099598E+04,2.231812E-01,6.042617E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.307878E+02,3.979247E-01,5.394785E+03,7.008582E+03
23:30:00,2.687727E-01,9.092164E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.636960E+03,8.444627E-01,1.141914E+04,1.515090E+04,3.545214E-01,9.771627E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.240921E+03,6.340903E-01,8.572679E+03,1.116356E+04,2.234015E-01,6.046824E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.361306E+02,3.931193E-01,5.322236E+03,6.914797E+03,3.401317E-01,9.496815E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.240921E+03,6.321830E-01,8.546047E+03,1.113591E+04,2.231823E-01,6.042637E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.361306E+02,4.060709E-01,5.503083E+03,7.100962E+03
23:40:00,2.687748E-01,9.092204E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.648841E+03,8.571910E-01,1.158488E+04,1.527566E+04,3.545229E-01,9.771656E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.249928E+03,6.438288E-01,8.699611E+03,1.126135E+04,2.234025E-01,6.046843E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.414734E+02,3.994503E-01,5.405265E+03,6.980405E+03,3.401332E-01,9.496845E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.249928E+03,6.421918E-01,8.676754E+03,1.123762E+04,2.231832E-01,6.042656E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.414734E+02,4.124616E-01,5.586947E+03,7.167334E+03
23:50:00,2.687768E-01,9.092242E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.660722E+03,8.674450E-01,1.171618E+04,1.536355E+04,3.545244E-01,9.771684E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.258935E+03,6.515825E-01,8.798885E+03,1.133000E+04,2.234034E-01,6.046861E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.468162E+02,4.044610E-01,5.469898E+03,7.026584E+03,3.401347E-01,9.496872E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.258935E+03,6.502051E-01,8.779654E+03,1.131001E+04,2.231842E-01,6.042674E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.468162E+02,4.174978E-01,5.651938E+03,7.213818E+03
24:00:00,2.687787E-01,9.092279E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.672603E+03,8.758329E-01,1.182148E+04,1.542394E+04,3.545258E-01,9.771711E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.267941E+03,6.578326E-01,8.877190E+03,1.137675E+04,2.234044E-01,6.046878E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.521590E+02,4.084706E-01,5.520569E+03,7.058149E+03,3.401361E-01,9.496899E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.267941E+03,6.567041E-01,8.861433E+03,1.136036E+04,2.231851E-01,6.042691E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.521590E+02,4.215070E-01,5.702605E+03,7.245329E+03
Coinc Peak   ,2.688198E-01,1.762267E+00,9.093063E+03,1.978999E+04,3.545553E-01,1.348835E+00,9.772275E+03,1.514893E+04,2.234233E-01,9.971834E-01,6.047241E+03,1.123207E+04,3.401657E-01,1.370606E+00,9.497466E+03,1.539732E+04,2.232041E-01,9.499093E-01,6.043054E+03,1.093354E+04
NonCoinc Peak,2.688198E-01,1.762267E+00,9.093063E+03,1.978999E+04,3.545553E-01,1.348835E+00,9.772275E+03,1.514893E+04,2.234233E-01,9.971834E-01,6.047241E+03,1.123207E+04,3.401657E-01,1.370606E+00,9.497466E+03,1.539732E+04,2.232041E-01,9.499093E-01,6.043054E+03,1.093354E+04
